,TimeS,MODE.ModeNum,IMU.GyrX,IMU.GyrY,IMU.AccX,IMU.AccY,IMU.Temp,IMU2.AccX,IMU2.AccZ,IMU2.Temp,CURR.Throttle,MAG.MagX,MAG.MagY,MAG.MagZ,BARO.Alt,CTUN.DCRt,CTUN.CRt,ATT.DesRoll,ATT.DesPitch,ATT.ErrRP,EKF1.VN,EKF1.VE,EKF1.PN,EKF2.Ratio,EKF3.IVN,EKF3.IVE,EKF3.IVD,EKF3.IPD,EKF3.IMY,EKF3.IMZ,EKF4.SV,RATE.RDes,RATE.ROut,RATE.PDes,RATE.POut,RATE.YDes,RATE.YOut,RATE.ADes,RATE.A,RCIN.C2,RCOU.Ch1,RCOU.Ch3,RCOU.Ch4,NTUN.DAccX,NTUN.DAccY,VIBE.VibeX,AHR2.Yaw,UBX2.magI,UBX2.magQ,PM.MaxT,label
3428,1147997,7.88737781555461,0.04598515,0.01229539,0.6799733,-0.1347321,48.60665,0.6506898,-8.373025,52.25,659.571428571429,147.714285714286,164.142857142857,-427.714285714286,7.83027785714286,22.2857142857143,18.1428571428571,2.93285714285714,3.52428571428571,0.04,-0.0970612742857143,-0.348764357142857,6.26426514285714,51.0,0.04,0.12,-0.06,-0.195714285714286,-153.428571428571,12.2857142857143,0.02,383.669657142857,177.857142857143,237.1794,-325.571428571428,423.806042857143,170.428571428571,85.9372171428572,-9.48102857142858,1488.0,1713.71428571429,1706.85714285714,1664.0,-49.4596628571429,62.0138142857143,6.37932728571429,355.514285714286,146.096296296296,114.014814814815,4495.32167832168,0.0
3429,1148017,7.88822779430514,-0.0337759,0.08528867,1.108481,-0.1488362,48.56233,0.8716772,-11.20691,52.625,665.714285714286,147.142857142857,164.428571428571,-428.142857142857,7.90464214285714,23.7142857142857,18.8571428571429,2.94714285714286,3.48571428571429,0.04,-0.100725405714286,-0.347923742857143,6.26336085714286,51.0,0.04,0.12,-0.06,-0.284285714285714,-153.571428571429,12.7142857142857,0.02,395.019542857143,148.142857142857,198.2228,-737.428571428571,418.171857142857,164.571428571429,100.552612857143,29.0132285714286,1488.0,1750.28571428571,1737.14285714286,1639.0,-48.4270571428571,61.8766257142857,6.41517971428571,355.545714285714,146.125925925926,114.096296296296,4494.83216783217,0.0
3430,1148037,7.88907777305567,-0.004207004,-0.0953294,0.09960416,-0.09039617,48.47368,-0.1226229,-8.668894,52.375,671.857142857143,146.571428571429,164.714285714286,-428.571428571429,7.97900642857143,25.1428571428571,19.5714285714286,2.96142857142857,3.44714285714286,0.04,-0.104389537142857,-0.347083128571429,6.26245657142857,51.0,0.04,0.12,-0.06,-0.372857142857143,-153.714285714286,13.1428571428571,0.02,406.369428571429,118.428571428571,159.2662,-1149.28571428571,412.537671428571,158.714285714286,115.168008571429,67.5074857142857,1488.0,1786.85714285714,1767.42857142857,1614.0,-47.3944514285714,61.7394371428571,6.45103214285714,355.577142857143,146.155555555556,114.177777777778,4494.34265734266,0.0
3431,1148052,7.8899277518062,0.010717208,0.02576005,0.84003708,-0.0459173905,48.518005,0.63261105,-9.825912,52.5625,678.0,146.0,165.0,-429.0,8.05337071428571,26.5714285714286,20.2857142857143,2.97571428571429,3.40857142857143,0.04,-0.108053668571429,-0.346242514285714,6.26155228571429,51.0,0.04,0.12,-0.06,-0.461428571428572,-153.857142857143,13.5714285714286,0.02,417.719314285714,88.7142857142857,120.3096,-1561.14285714286,406.903485714286,152.857142857143,129.783404285714,106.001742857143,1488.0,1823.42857142857,1797.71428571429,1589.0,-46.3618457142857,61.6022485714286,6.48688457142857,355.608571428571,146.185185185185,114.259259259259,4493.85314685315,0.0
3432,1148057,7.89077773055674,0.02564142,0.1468495,1.58047,-0.001438611,48.56233,1.387845,-10.98293,52.75,683.333333333333,145.0,165.5,-429.166666666667,8.127735,28.0,21.0,2.99,3.37,0.04,-0.1117178,-0.3454019,6.260648,51.0,0.04,0.12,-0.06,-0.55,-154.0,14.0,0.02,429.0692,59.0,81.353,-1973.0,401.2693,147.0,144.3988,144.496,1488.0,1860.0,1828.0,1564.0,-45.32924,61.46506,6.522737,355.64,146.214814814815,114.340740740741,4493.36363636364,0.0
3433,1148077,7.89162770930727,-0.006002678,-0.1539843,0.1525066,-0.4063115,48.47368,-0.1852691,-9.899957,52.375,688.666666666667,144.0,166.0,-429.333333333333,8.16308083333333,29.6666666666667,21.3333333333333,2.985,3.34833333333333,0.0416666666666667,-0.1171391,-0.342994933333333,6.25960433333333,50.8333333333333,0.0633333333333333,0.131666666666667,-0.0616666666666667,-0.465,-154.666666666667,14.1666666666667,0.025,429.020871428571,137.285714285714,95.1736714285714,-1297.28571428571,387.717371428571,143.142857142857,154.771457142857,156.618128571429,1488.0,1853.14285714286,1829.14285714286,1568.57142857143,-45.35151,61.0861871428571,6.614121,355.673333333333,146.244444444444,114.422222222222,4492.87412587413,0.0
3434,1148097,7.8924776880578,0.006265926,0.1705652,1.011564,0.3728313,48.51801,1.127103,-10.17309,52.375,694.0,143.0,166.5,-429.5,8.19842666666667,31.3333333333333,21.6666666666667,2.98,3.32666666666667,0.0433333333333333,-0.1225604,-0.340587966666667,6.25856066666667,50.6666666666667,0.0866666666666667,0.143333333333333,-0.0633333333333333,-0.38,-155.333333333333,14.3333333333333,0.03,428.972542857143,215.571428571429,108.994342857143,-621.571428571429,374.165442857143,139.285714285714,165.144114285714,168.740257142857,1488.0,1846.28571428571,1830.28571428571,1573.14285714286,-45.37378,60.7073142857143,6.705505,355.706666666667,146.274074074074,114.503703703704,4492.38461538462,0.0
3435,1148117,7.89332766680833,-0.03545761,-0.2196894,0.9256334,-0.9817694,48.51801,0.4184399,-10.52903,52.125,699.333333333333,142.0,167.0,-429.666666666667,8.2337725,33.0,22.0,2.975,3.305,0.045,-0.1279817,-0.338181,6.257517,50.5,0.11,0.155,-0.065,-0.295,-156.0,14.5,0.035,428.924214285714,293.857142857143,122.815014285714,54.1428571428569,360.613514285714,135.428571428571,175.516771428571,180.862385714286,1488.0,1839.42857142857,1831.42857142857,1577.71428571429,-45.39605,60.3284414285714,6.796889,355.74,146.303703703704,114.585185185185,4491.8951048951,0.0
3436,1148137,7.89417764555886,0.04120881,0.2099875,0.6374665,-0.104557,48.51801,0.5383545,-9.212519,52.5,704.666666666667,141.0,167.5,-429.833333333333,8.26911833333333,34.6666666666667,22.3333333333333,2.97,3.28333333333333,0.0466666666666667,-0.133403,-0.335774033333333,6.25647333333333,50.3333333333333,0.133333333333333,0.166666666666667,-0.0666666666666667,-0.21,-156.666666666667,14.6666666666667,0.04,428.875885714286,372.142857142857,136.635685714286,729.857142857143,347.061585714286,131.571428571429,185.889428571429,192.984514285714,1488.0,1832.57142857143,1832.57142857143,1582.28571428571,-45.41832,59.9495685714286,6.888273,355.773333333333,146.333333333333,114.666666666667,4491.40559440559,0.0
3437,1148152,7.89502762430939,0.0232415633333333,0.0642611666666667,0.665476933333333,0.130748266666667,48.5327833333333,0.5264854,-10.1682826666667,52.5833333333333,710.0,140.0,168.0,-430.0,8.30446416666667,36.3333333333333,22.6666666666667,2.965,3.26166666666667,0.0483333333333333,-0.1388243,-0.333367066666667,6.25542966666667,50.1666666666667,0.156666666666667,0.178333333333333,-0.0683333333333333,-0.125,-157.333333333333,14.8333333333333,0.045,428.827557142857,450.428571428571,150.456357142857,1405.57142857143,333.509657142857,127.714285714286,196.262085714286,205.106642857143,1488.0,1825.71428571429,1833.71428571429,1586.85714285714,-45.44059,59.5706957142857,6.979657,355.806666666667,146.362962962963,114.748148148148,4490.91608391608,0.0
3438,1148158,7.89587760305992,0.0052743166666666,-0.0814651666666666,0.693487366666667,0.366053533333333,48.5475566666667,0.5146163,-11.1240463333333,52.6666666666667,711.428571428571,138.857142857143,168.0,-430.142857142857,8.33981,38.0,23.0,2.96,3.24,0.05,-0.1442456,-0.3309601,6.254386,50.0,0.18,0.19,-0.07,-0.04,-158.0,15.0,0.05,428.779228571429,528.714285714286,164.277028571429,2081.28571428571,319.957728571429,123.857142857143,206.634742857143,217.228771428571,1488.0,1818.85714285714,1834.85714285714,1591.42857142857,-45.46286,59.1918228571429,7.071041,355.84,146.392592592593,114.82962962963,4490.42657342657,0.0
3439,1148159,7.89672758181045,-0.01269293,-0.2271915,0.7214978,0.6013588,48.56233,0.5027472,-12.07981,52.75,712.857142857143,137.714285714286,168.0,-430.285714285714,8.27449542857143,39.5714285714286,23.8571428571429,3.01875,3.16,0.05,-0.148224825,-0.3337999625,6.25138075,50.0,0.18,0.19,-0.07,-0.015,-158.0,15.0,0.05,428.7309,607.0,178.0977,2757.0,306.4058,120.0,217.0074,229.3509,1488.0,1812.0,1836.0,1596.0,-45.48513,58.81295,7.162425,355.86125,146.422222222222,114.911111111111,4489.93706293706,0.0
3440,1148178,7.89757756056099,0.01179168,0.1173929,0.4386202,-0.8989577,48.51801,-0.01576873,-8.55679,52.375,714.285714285714,136.571428571429,168.0,-430.428571428571,8.20918085714286,41.1428571428571,24.7142857142857,3.0775,3.08,0.05,-0.15220405,-0.336639825,6.2483755,50.0,0.18,0.19,-0.07,0.01,-158.0,15.0,0.05,463.527357142857,589.0,147.021832857143,2416.71428571429,304.515014285714,125.571428571429,217.487328571429,188.882431428571,1488.14285714286,1796.14285714286,1818.28571428571,1618.71428571429,-42.7270371428571,60.3761142857143,6.96154871428571,355.8825,146.451851851852,114.992592592593,4489.44755244755,0.0
3441,1148198,7.89842753931152,0.02757303,-0.1646855,0.7192742,0.2095779,48.47368,0.5408165,-12.28264,52.25,715.714285714286,135.428571428571,168.0,-430.571428571429,8.14386628571429,42.7142857142857,25.5714285714286,3.13625,3.0,0.05,-0.156183275,-0.3394796875,6.24537025,50.0,0.18,0.19,-0.07,0.035,-158.0,15.0,0.05,498.323814285714,571.0,115.945965714286,2076.42857142857,302.624228571429,131.142857142857,217.967257142857,148.413962857143,1488.28571428571,1780.28571428571,1800.57142857143,1641.42857142857,-39.9689442857143,61.9392785714286,6.76067242857143,355.90375,146.481481481481,115.074074074074,4488.95804195804,0.0
3442,1148218,7.89927751806205,-0.02185698,0.0009263793,0.95393,0.02055323,48.56233,0.6284107,-8.925107,53.75,717.142857142857,134.285714285714,168.0,-430.714285714286,8.07855171428571,44.2857142857143,26.4285714285714,3.195,2.92,0.05,-0.1601625,-0.34231955,6.242365,50.0,0.18,0.19,-0.07,0.06,-158.0,15.0,0.05,533.120271428571,553.0,84.8700985714286,1736.14285714286,300.733442857143,136.714285714286,218.447185714286,107.945494285714,1488.42857142857,1764.42857142857,1782.85714285714,1664.14285714286,-37.2108514285714,63.5024428571429,6.55979614285714,355.925,146.511111111111,115.155555555556,4488.46853146853,0.0
3443,1148238,7.90012749681258,0.03602114,-0.1122817,0.7031989,-0.08669925,48.56233,0.5609432,-12.27507,52.25,718.571428571429,133.142857142857,168.0,-430.857142857143,8.01323714285714,45.8571428571429,27.2857142857143,3.25375,2.84,0.05,-0.164141725,-0.3451594125,6.23935975,50.0,0.18,0.19,-0.07,0.085,-158.0,15.0,0.05,567.916728571429,535.0,53.7942314285714,1395.85714285714,298.842657142857,142.285714285714,218.927114285714,67.4770257142857,1488.57142857143,1748.57142857143,1765.14285714286,1686.85714285714,-34.4527585714286,65.0656071428571,6.35891985714286,355.94625,146.540740740741,115.237037037037,4487.97902097902,0.0
3444,1148253,7.90097747556311,0.0301619033333333,-0.0901221033333333,0.8079276,-0.268345266666667,48.53278,0.5844393,-11.2903673333333,52.5416666666667,720.0,132.0,168.0,-431.0,7.94792257142857,47.4285714285714,28.1428571428571,3.3125,2.76,0.05,-0.16812095,-0.347999275,6.2363545,50.0,0.18,0.19,-0.07,0.11,-158.0,15.0,0.05,602.713185714286,517.0,22.7183642857143,1055.57142857143,296.951871428571,147.857142857143,219.407042857143,27.0085571428572,1488.71428571429,1732.71428571429,1747.42857142857,1709.57142857143,-31.6946657142857,66.6287714285714,6.15804357142857,355.9675,146.57037037037,115.318518518519,4487.48951048951,0.0
3445,1148258,7.90182745431364,0.0243026666666667,-0.0679625066666667,0.9126563,-0.449991283333333,48.50323,0.6079354,-10.3056646666667,52.8333333333333,727.142857142857,132.0,168.142857142857,-431.0,7.882608,49.0,29.0,3.37125,2.68,0.05,-0.172100175,-0.3508391375,6.23334925,50.0,0.18,0.19,-0.07,0.135,-158.0,15.0,0.05,637.509642857143,499.0,-8.35750285714286,715.285714285714,295.061085714286,153.428571428571,219.886971428571,-13.4599114285714,1488.85714285714,1716.85714285714,1729.71428571429,1732.28571428571,-28.9365728571429,68.1919357142857,5.95716728571429,355.98875,146.6,115.4,4487.0,0.0
3446,1148259,7.90267743306417,0.01844343,-0.04580291,1.017385,-0.6316373,48.47368,0.6314315,-9.320962,53.125,734.285714285714,132.0,168.285714285714,-431.0,7.87355842857143,51.5714285714286,31.0,3.43,2.6,0.05,-0.1760794,-0.353679,6.230344,50.0,0.18,0.19,-0.07,0.16,-158.0,15.0,0.05,672.3061,481.0,-39.43337,375.0,293.1703,159.0,220.3669,-53.92838,1489.0,1701.0,1712.0,1755.0,-26.17848,69.7551,5.756291,356.01,146.62962962963,115.481481481481,4486.51048951049,0.0
3447,1148278,7.9035274118147,0.04855068,-0.09043889,0.9758646,0.5262221,48.51801,0.7777684,-12.16956,52.75,741.428571428571,132.0,168.428571428571,-431.0,7.86450885714286,54.1428571428571,33.0,3.50166666666667,2.565,0.05,-0.177308033333333,-0.350632566666667,6.226843,49.8333333333333,0.193333333333333,0.195,-0.065,0.08,-158.333333333333,14.6666666666667,0.0516666666666667,700.074816666667,510.166666666667,-22.0627016666667,232.833333333333,289.953916666667,156.0,235.534883333333,-9.6048,1488.83333333333,1712.42857142857,1724.28571428571,1750.85714285714,-26.2642542857143,70.7362114285714,5.70828442857143,356.035,146.659259259259,115.562962962963,4486.02097902098,0.0
3448,1148298,7.90437739056524,0.01746308,-0.06931464,0.9573888,-0.2866829,48.51801,0.6469417,-9.244688,52.25,748.571428571429,132.0,168.571428571429,-431.0,7.85545928571429,56.7142857142857,35.0,3.57333333333333,2.53,0.05,-0.178536666666667,-0.347586133333333,6.223342,49.6666666666667,0.206666666666667,0.2,-0.06,0.0,-158.666666666667,14.3333333333333,0.0533333333333333,727.843533333333,539.333333333333,-4.69203333333333,90.6666666666667,286.737533333333,153.0,250.702866666667,34.71878,1488.66666666667,1723.85714285714,1736.57142857143,1746.71428571429,-26.3500285714286,71.7173228571429,5.66027785714286,356.06,146.688888888889,115.644444444444,4485.53146853147,0.0
3449,1148318,7.90522736931577,0.02263136,-0.03957172,0.8894104,-0.1829779,48.51801,0.8099127,-11.85869,52.5,755.714285714286,132.0,168.714285714286,-431.0,7.84640971428571,59.2857142857143,37.0,3.645,2.495,0.05,-0.1797653,-0.3445397,6.219841,49.5,0.22,0.205,-0.055,-0.08,-159.0,14.0,0.055,755.61225,568.5,12.678635,-51.5,283.52115,150.0,265.87085,79.04236,1488.5,1735.28571428571,1748.85714285714,1742.57142857143,-26.4358028571429,72.6984342857143,5.61227128571429,356.085,146.718518518519,115.725925925926,4485.04195804196,0.0
3450,1148338,7.9060773480663,0.04214375,-0.1397467,0.7639393,-0.3908449,48.60665,0.7477741,-9.988903,52.25,762.857142857143,132.0,168.857142857143,-431.0,7.83736014285714,61.8571428571429,39.0,3.71666666666667,2.46,0.05,-0.180993933333333,-0.341493266666667,6.21634,49.3333333333333,0.233333333333333,0.21,-0.05,-0.16,-159.333333333333,13.6666666666667,0.0566666666666667,783.380966666667,597.666666666667,30.0493033333333,-193.666666666667,280.304766666667,147.0,281.038833333333,123.36594,1488.33333333333,1746.71428571429,1761.14285714286,1738.42857142857,-26.5215771428571,73.6795457142857,5.56426471428571,356.11,146.748148148148,115.807407407407,4484.55244755245,0.0
3451,1148353,7.90692732681683,0.0324587766666667,-0.09795744,0.8115935,-0.199070166666667,48.5623266666667,0.750252733333333,-10.6027753333333,52.375,770.0,132.0,169.0,-431.0,7.82831057142857,64.4285714285714,41.0,3.78833333333333,2.425,0.05,-0.182222566666667,-0.338446833333333,6.212839,49.1666666666667,0.246666666666667,0.215,-0.045,-0.24,-159.666666666667,13.3333333333333,0.0583333333333333,811.149683333333,626.833333333333,47.4199716666667,-335.833333333333,277.088383333333,144.0,296.206816666667,167.68952,1488.16666666667,1758.14285714286,1773.42857142857,1734.28571428571,-26.6073514285714,74.6606571428571,5.51625814285714,356.135,146.777777777778,115.888888888889,4484.06293706294,0.0
3452,1148358,7.90777730556736,0.0227738033333333,-0.05616818,0.8592477,-0.0072954333333332,48.5180033333333,0.752731366666667,-11.2166476666667,52.5,776.333333333333,131.222222222222,168.777777777778,-431.111111111111,7.819261,67.0,43.0,3.86,2.39,0.05,-0.1834512,-0.3354004,6.209338,49.0,0.26,0.22,-0.04,-0.32,-160.0,13.0,0.06,838.9184,656.0,64.79064,-478.0,273.872,141.0,311.3748,212.0131,1488.0,1769.57142857143,1785.71428571429,1730.14285714286,-26.6931257142857,75.6417685714286,5.46825157142857,356.16,146.807407407407,115.97037037037,4483.57342657343,0.0
3453,1148359,7.90862728431789,0.01308883,-0.01437892,0.9069019,0.1844793,48.47368,0.75521,-11.83052,52.625,782.666666666667,130.444444444444,168.555555555556,-431.222222222222,7.87006133333333,69.4444444444444,44.2222222222222,3.88333333333333,2.34666666666667,0.05,-0.186140333333333,-0.335968711111111,6.20623655555555,49.0,0.26,0.22,-0.04,-0.33,-160.0,12.8888888888889,0.06,823.379388888889,586.444444444444,68.7733133333333,-228.777777777778,265.690011111111,145.0,319.2132,209.033577777778,1488.11111111111,1781.0,1798.0,1726.0,-26.7789,76.62288,5.420245,356.167777777778,146.837037037037,116.051851851852,4483.08391608392,0.0
3454,1148378,7.90947726306842,0.093229,-0.09625008,0.4937954,-0.1849255,48.56233,0.5693436,-10.32209,52.375,789.0,129.666666666667,168.333333333333,-431.333333333333,7.92086166666667,71.8888888888889,45.4444444444444,3.90666666666667,2.30333333333333,0.05,-0.188829466666667,-0.336537022222222,6.20313511111111,49.0,0.26,0.22,-0.04,-0.34,-160.0,12.7777777777778,0.06,807.840377777778,516.888888888889,72.7559866666667,20.4444444444445,257.508022222222,149.0,327.0516,206.054055555556,1488.22222222222,1784.625,1801.5,1728.5,-25.8245288888889,76.6097288888889,5.436534,356.175555555556,146.866666666667,116.133333333333,4482.59440559441,0.0
3455,1148398,7.91032724181895,0.0744094,0.01022461,1.337775,0.003827015,48.42936,1.051615,-11.37664,53.125,795.333333333333,128.888888888889,168.111111111111,-431.444444444444,7.971662,74.3333333333333,46.6666666666667,3.93,2.26,0.05,-0.1915186,-0.337105333333333,6.20003366666667,49.0,0.26,0.22,-0.04,-0.35,-160.0,12.6666666666667,0.06,792.301366666667,447.333333333333,76.73866,269.666666666667,249.326033333333,153.0,334.89,203.074533333333,1488.33333333333,1788.25,1805.0,1731.0,-24.8701577777778,76.5965777777778,5.452823,356.183333333333,146.896296296296,116.214814814815,4482.1048951049,0.0
3456,1148408,7.91117722056949,0.0830087,-0.04880126,0.978300533333333,-0.114070923333333,48.45891,0.641388666666667,-11.0529266666667,52.8333333333333,801.666666666667,128.111111111111,167.888888888889,-431.555555555556,8.02246233333333,76.7777777777778,47.8888888888889,3.95333333333333,2.21666666666667,0.05,-0.194207733333333,-0.337673644444444,6.19693222222222,49.0,0.26,0.22,-0.04,-0.36,-160.0,12.5555555555556,0.06,776.762355555556,377.777777777778,80.7213333333333,518.888888888889,241.144044444444,157.0,342.7284,200.095011111111,1488.44444444444,1791.875,1808.5,1733.5,-23.9157866666667,76.5834266666667,5.469112,356.191111111111,146.925925925926,116.296296296296,4481.61538461538,0.0
3457,1148411,7.91202719932002,0.091608,-0.10782713,0.618826066666667,-0.231968861666667,48.48846,0.231162333333333,-10.7292133333333,52.5416666666667,808.0,127.333333333333,167.666666666667,-431.666666666667,8.07326266666667,79.2222222222222,49.1111111111111,3.97666666666667,2.17333333333333,0.05,-0.196896866666667,-0.338241955555556,6.19383077777778,49.0,0.26,0.22,-0.04,-0.37,-160.0,12.4444444444444,0.06,761.223344444444,308.222222222222,84.7040066666667,768.111111111111,232.962055555556,161.0,350.5668,197.115488888889,1488.55555555556,1795.5,1812.0,1736.0,-22.9614155555556,76.5702755555556,5.485401,356.198888888889,146.955555555556,116.377777777778,4481.12587412587,0.0
3458,1148418,7.91287717807055,0.1002073,-0.166853,0.2593516,-0.3498668,48.51801,-0.179064,-10.4055,52.25,814.333333333333,126.555555555556,167.444444444444,-431.777777777778,8.124063,81.6666666666667,50.3333333333333,4.0,2.13,0.05,-0.199586,-0.338810266666667,6.19072933333333,49.0,0.26,0.22,-0.04,-0.38,-160.0,12.3333333333333,0.06,745.684333333333,238.666666666667,88.68668,1017.33333333333,224.780066666667,165.0,358.4052,194.135966666667,1488.66666666667,1799.125,1815.5,1738.5,-22.0070444444444,76.5571244444444,5.50169,356.206666666667,146.985185185185,116.459259259259,4480.63636363636,0.0
